,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
4565,0.0,1338.6368222832818,394.2,1338.6368222832818
4566,10.332268072928604,671.112212488854,337.2,681.4444805617826
4567,33.319920147415075,1129.711433676307,428.20000000000005,1163.0313538237222
4568,123.55690331551124,1188.2244186210003,403.53,1311.7813219365114
4569,216.63909473044822,1348.488998366269,374.59999999999997,1565.1280930967173
4570,287.1915260356022,1349.130389345252,348.0,1636.3219153808543
4571,335.23955615438126,1284.7714867252394,317.0,1620.0110428796206
4572,366.2122910861909,265.7503524579595,313.2,631.9626435441503
4573,367.06508694038035,0.0,279.4,367.06508694038035
4574,348.819128316874,0.0,369.0,348.819128316874
4575,304.89245538039665,25.252181789814056,616.0,330.14463717021073
4576,248.28154459465625,0.0,631.5,248.28154459465625
4577,166.05410046440326,96.74662090671639,571.4200000000001,262.80072137111966
4578,77.71567689095515,9.59327893400007,353.9,87.30895582495522
4579,16.645161716857555,73.81211626751626,308.2,90.45727798437382
4580,1.1645394662060893,38.05258013533768,265.2,39.217119601543764
4581,0.0,167.17508498182903,228.2,167.17508498182903
4582,0.0,339.0887981626734,249.20000000000002,339.0887981626734
4583,0.0,725.9941209281424,262.2,725.9941209281424
4584,0.0,716.285427645765,313.2,716.285427645765
4585,0.0,1045.8865877323267,314.2,1045.8865877323267
4586,0.0,1258.5315439045537,322.2,1258.5315439045537
4587,0.0,1133.7822453151402,323.2,1133.7822453151402
4588,0.0,69.82399728437235,340.2,69.82399728437235
4589,0.0,175.66677796994458,352.2,175.66677796994458
4590,10.59239863921665,132.84167304277855,367.20000000000005,143.4340716819952
4591,42.188016104514055,0.0,366.09999999999997,42.188016104514055
4592,119.46357209031245,0.0,361.61,119.46357209031245
4593,211.27800986064437,0.0,339.8,211.27800986064437
4594,281.55725246961305,0.0,323.0,281.55725246961305
4595,331.0418883175724,211.3329964660907,300.0,542.3748847836631
4596,363.6958686182831,126.48518212868558,297.0,490.1810507469687
4597,369.910714059335,169.91365735687614,311.0,539.8243714162112
4598,344.56732046624586,250.13203912926883,305.0,594.6993595955147
4599,303.2081771926793,881.7680556736891,313.90000000000003,1184.9762328663683
4600,238.93977766419403,591.7212567036855,329.2,830.6610343678796
4601,158.70534025439753,354.7204083552858,323.51000000000005,513.4257486096833
4602,74.30362545206074,201.97603376508837,362.8,276.2796592171491
4603,21.91120659272076,322.16917523429777,385.2,344.0803818270185
4604,0.761186839703082,82.99919492256963,414.2,83.76038176227271
4605,0.0,163.56565526921418,434.09999999999997,163.56565526921418
4606,0.0,512.9456805980595,439.09999999999997,512.9456805980595
4607,0.0,409.42579011643227,448.1,409.42579011643227
4608,0.0,20.001080299757128,440.09999999999997,20.001080299757128
4609,0.0,0.0,463.0,0.0
4610,0.0,0.0,463.0,0.0
4611,0.0,0.0,486.0,0.0
4612,0.0,125.60627199973484,494.0,125.60627199973484
4613,0.0,59.79876383696769,500.0,59.79876383696769
4614,11.51382329529938,41.108454043948015,506.0,52.6222773392474
4615,41.43843950620071,38.27838307444084,506.0,79.71682258064155
4616,99.47357710636298,6.38193764914347,497.21999999999997,105.85551475550645
4617,167.5307850681978,0.0,441.5,167.5307850681978
4618,226.39561482110696,0.0,416.0,226.39561482110696
4619,288.03818980346523,0.0,381.0,288.03818980346523
4620,330.63136164896304,0.0,355.0,330.63136164896304
4621,334.47796166139454,0.0,338.0,334.47796166139454
4622,327.37770966813764,0.0,341.0,327.37770966813764
4623,288.47764306678,0.0,309.0,288.47764306678
4624,228.46829274615874,0.0,318.40000000000003,228.46829274615874
4625,156.4960140483764,0.0,346.10999999999996,156.4960140483764
4626,34.59889612205988,499.5584630175349,383.7,534.1573591395947
4627,22.475233586172514,7.442426959127059,404.1,29.917660545299572
4628,1.603507148937784,66.13144547203022,430.09999999999997,67.734952620968
4629,0.0,0.0,452.1,0.0
4630,0.0,0.0,456.1,0.0
4631,0.0,0.0,448.1,0.0
4632,0.0,0.0,426.09999999999997,0.0
4633,0.0,0.0,429.09999999999997,0.0
4634,0.0,0.0,422.09999999999997,0.0
4635,0.0,0.0,421.09999999999997,0.0
4636,0.0,0.0,420.09999999999997,0.0
4637,0.0,0.0,426.09999999999997,0.0
4638,13.245780006434725,0.0,445.1,13.245780006434725
4639,34.90878855611264,0.0,468.1,34.90878855611264
4640,77.16241478246197,0.0,489.88,77.16241478246197
4641,159.4831969595963,0.0,473.9,159.4831969595963
4642,155.55889357361326,0.0,423.0,155.55889357361326
4643,189.63780100355524,0.0,397.0,189.63780100355524
4644,248.7255557274003,211.04502126124643,372.0,459.7705769886467
4645,318.3343050922432,232.8047088265011,351.0,551.1390139187442
4646,55.453188309982544,106.87032095048328,341.0,162.3235092604658
4647,33.728041746326724,57.65385828858189,327.0,91.38190003490861
4648,123.57444974083108,0.0,384.1,123.57444974083108
4649,73.80260371149724,8.607392570937323,408.58,82.40999628243456
4650,30.152847650530717,77.44618909844051,410.7,107.59903674897123
4651,8.297650067260792,11.332269764362096,396.2,19.629919831622885
4652,-0.0,0.0,351.2,0.0
4653,0.0,0.0,344.2,0.0
4654,0.0,0.0,342.2,0.0
4655,0.0,20.968388768326214,354.2,20.968388768326214
4656,0.0,0.0,338.2,0.0
4657,0.0,18.22452304392847,330.2,18.22452304392847
4658,0.0,843.4501724902267,337.2,843.4501724902267
4659,0.0,1212.0383915003488,346.2,1212.0383915003488
4660,0.0,1142.4789452146902,336.2,1142.4789452146902
4661,0.0,592.4390329400978,339.2,592.4390329400978
4662,14.867496576653677,920.5783037343596,329.2,935.4458003110133
4663,43.00191269619521,733.3323826838428,395.2,776.3342953800379
4664,51.35825826673671,211.52903148613373,442.61,262.88728975287046
4665,94.71558155400041,142.5815312065574,399.4,237.2971127605578
4666,149.3890439004427,70.96038538270709,366.0,220.3494292831498
4667,129.7806024150464,1029.9752589786879,377.59999999999997,1159.7558613937342
4668,120.4570233228121,1157.9005081257424,350.4,1278.3575314485545
4669,118.59812495288892,1331.6860535947785,363.70000000000005,1450.2841785476674
4670,148.8609749670495,1261.0408314328918,362.09999999999997,1409.9018063999413
4671,216.1946343455646,495.6782037368001,364.0,711.8728380823648
4672,58.6621737592199,67.03117163626433,374.2,125.69334539548423
4673,5.593019785213171,54.320553165858094,358.39,59.91357295107127
4674,30.426466775488922,3.960693472351124,417.7,34.38716024784004
4675,13.605539199914245,11.826567516412801,416.1,25.43210671632705
4676,0.41995061576555465,0.0,356.1,0.41995061576555465
4677,0.0,0.0,341.1,0.0
4678,0.0,241.91152748014431,316.09999999999997,241.91152748014431
4679,0.0,654.6375083398594,302.09999999999997,654.6375083398594
4680,0.0,500.4239966170859,321.2,500.4239966170859
4681,0.0,104.25506715525108,332.1,104.25506715525108
4682,0.0,46.98910682739005,325.1,46.98910682739005
4683,0.0,24.53923636789405,302.09999999999997,24.53923636789405
4684,0.0,500.23066558397863,299.20000000000005,500.23066558397863
4685,0.0,496.0483183359846,309.2,496.0483183359846
4686,12.063802597618277,754.6843349858577,303.20000000000005,766.748137583476
4687,37.49224726805221,490.4369230170816,346.2,527.9291702851338
4688,121.74834872576521,1200.8214615089764,359.47,1322.5698102347417
4689,212.19806957949154,1249.664336407254,387.5,1461.8624059867457
4690,281.61916918383207,1236.9933501744895,353.0,1518.6125193583216
4691,338.4646261211937,1090.4583649093427,348.0,1428.9229910305364
4692,342.6466570367799,941.0403966509342,341.0,1283.687053687714
4693,344.6949019150815,1239.5098742940654,344.0,1584.204776209147
4694,239.35274815514555,1284.0135707737295,339.0,1523.366318928875
4695,67.58832191899813,855.5220620863845,334.5,923.1103840053827
4696,189.40175692416287,1308.9035921577565,311.8,1498.3053490819193
4697,170.97051802618358,1110.0671582112664,330.86,1281.03767623745
4698,72.0397110233626,460.89405526122675,326.7,532.9337662845894
4699,13.314383431030924,573.725738684237,311.2,587.0401221152679
4700,-0.0,1319.2685475025005,245.2,1319.2685475025005
4701,0.0,1348.7218499110793,276.2,1348.7218499110793
4702,0.0,1102.8754231176322,281.2,1102.8754231176322
4703,0.0,759.153945123541,298.20000000000005,759.153945123541
4704,0.0,422.79390552243177,287.2,422.79390552243177
4705,0.0,936.9820218741344,266.2,936.9820218741344
4706,0.0,1336.426372213357,307.2,1336.426372213357
4707,0.0,618.7056492127632,279.2,618.7056492127632
4708,0.0,827.2695227913775,265.2,827.2695227913775
4709,0.0,1235.2918516959126,330.2,1235.2918516959126
4710,9.876707664306647,1095.7710782389192,263.2,1105.647785903226
4711,36.785164330065285,1180.846811515637,368.20000000000005,1217.6319758457023
4712,120.48003871408153,901.7666096275303,368.93,1022.2466483416118
4713,205.69444101314622,204.11680337829648,346.3,409.8112443914427
4714,281.08067104446445,0.0,295.0,281.08067104446445
4715,323.4369361116603,0.0,288.0,323.4369361116603
4716,367.7810971440074,0.0,283.0,367.7810971440074
4717,338.34103557144357,0.0,285.9,338.34103557144357
4718,272.29386630561834,91.78125844632764,263.0,364.07512475194596
4719,58.093469349064215,204.8180604471633,257.0,262.9115297962275
4720,100.69170418560266,118.40098384560743,282.5,219.0926880312101
4721,43.86388894872964,0.0,286.6,43.86388894872964
4722,74.37808241691243,0.0,302.9,74.37808241691243
4723,14.900486352918477,0.0,288.2,14.900486352918477
4724,0.7531890900838798,110.94844719800274,210.2,111.70163628808662
4725,0.0,840.8327503322698,199.2,840.8327503322698
4726,0.0,64.04247975479898,270.2,64.04247975479898
4727,0.0,0.0,288.2,0.0
4728,0.0,0.0,267.2,0.0
4729,0.0,0.0,285.2,0.0
4730,0.0,35.06116443062463,250.2,35.06116443062463
4731,0.0,68.50519429442099,238.2,68.50519429442099
4732,0.0,285.45210819851394,281.2,285.45210819851394
4733,0.0,340.1812058676964,348.2,340.1812058676964
4734,10.065399851328285,29.697438008085417,334.2,39.7628378594137
4735,32.961842903549844,32.216677987614155,382.2,65.178520891164
4736,121.22647890884636,0.0,386.25,121.22647890884636
4737,211.9500930794948,1.101874948421122,349.2,213.0519680279159
4738,280.55945681762677,6.005185735985337,373.2,286.5646425536121
4739,325.93296093663207,223.312656088994,427.3,549.2456170256261
4740,372.33435797008167,593.7692853156726,426.8,966.1036432857543
4741,139.29877098080337,81.18454102653138,425.9,220.48331200733475
4742,363.988974472616,74.6200204698788,436.7,438.6089949424948
4743,295.9623966631241,18.849125618300665,454.6,314.81152228142474
4744,142.94670606018192,0.0,415.8,142.94670606018192
4745,62.66614945033872,0.0,412.8,62.66614945033872
4746,56.34571231352732,0.0,418.8,56.34571231352732
4747,15.634996998985418,114.81453964265344,438.09999999999997,130.44953664163887
4748,1.259674744038882,92.34066924553328,394.1,93.60034398957215
4749,0.0,62.84761209520759,405.1,62.84761209520759
4750,0.0,91.96547064378578,417.1,91.96547064378578
4751,0.0,0.4373625264620558,414.1,0.4373625264620558
4752,0.0,0.0,419.09999999999997,0.0
4753,0.0,0.0,438.0,0.0
4754,0.0,0.0,459.0,0.0
4755,0.0,15.918575767308296,468.0,15.918575767308296
4756,0.0,0.0,472.0,0.0
4757,0.0,0.0,483.0,0.0
4758,9.40451364287651,0.0,488.0,9.40451364287651
4759,30.55741145388891,0.0,460.0,30.55741145388891
4760,121.46047209825355,38.138895323467025,457.6,159.59936742172056
4761,214.60441584625636,82.72680632431047,398.6,297.33122217056683
4762,280.5066004313387,138.32728945792093,365.09999999999997,418.83388988925964
4763,329.1058764015618,70.56157768651732,343.0,399.6674540880791
4764,361.2797620007574,238.39818894382697,319.0,599.6779509445844
4765,363.10182105118537,87.11160317395147,281.3,450.2134242251368
4766,348.2725535632733,96.63130161669544,254.0,444.90385517996873
4767,312.866997376458,363.8435683004247,238.0,676.7105656768827
4768,255.53859983416973,83.00791817303404,209.5,338.54651800720376
4769,181.06542610338374,563.5562908769039,269.05,744.6217169802876
4770,83.6731069084373,1267.573586806259,280.7,1351.2466937146964
4771,12.96368117885524,1020.4877832765039,287.2,1033.4514644553592
4772,0.7387124541324336,343.0781938572445,314.2,343.81690631137695
4773,0.0,1348.272077213893,322.2,1348.272077213893
4774,0.0,1356.9935489517143,313.2,1356.9935489517143
4775,0.0,1356.7700272672553,298.20000000000005,1356.7700272672553
4776,0.0,1344.4843200715188,288.2,1344.4843200715188
4777,0.0,900.8880469847235,285.2,900.8880469847235
4778,0.0,278.7646348481854,296.20000000000005,278.7646348481854
4779,0.0,0.0,292.2,0.0
4780,0.0,651.8956293522077,300.20000000000005,651.8956293522077
4781,0.0,1247.108384292017,289.2,1247.108384292017
4782,10.185646621938007,808.6476219724319,292.2,818.8332685943699
4783,35.357361202339334,884.9178315504619,291.2,920.2751927528012
4784,114.01890053788564,535.4128401541686,310.55,649.4317406920543
4785,202.58164092488096,98.19000841793626,302.20000000000005,300.7716493428172
4786,276.67546238942316,47.40298876856685,268.0,324.07845115799
4787,325.42385317769686,0.0,239.2,325.42385317769686
4788,354.53101026741876,133.35630113507503,224.0,487.88731140249376
4789,360.5711612166984,490.71821685729793,220.9,851.2893780739963
4790,343.79658595968425,682.8518445783626,200.77999999999997,1026.6484305380468
4791,299.9045671575778,725.7560059340894,238.0,1025.6605730916672
4792,246.69776721318712,282.58608468205904,262.2,529.2838518952461
4793,168.62960295161577,143.34692328272797,252.7,311.97652623434374
4794,78.24602065542027,0.0,300.70000000000005,78.24602065542027
4795,16.003138760113497,0.0,339.1,16.003138760113497
4796,0.524737802077014,0.0,364.09999999999997,0.524737802077014
4797,0.0,13.137316318126985,369.09999999999997,13.137316318126985
4798,0.0,194.8160794635257,368.09999999999997,194.8160794635257
4799,0.0,122.41761788946951,369.09999999999997,122.41761788946951
4800,0.0,0.0,372.09999999999997,0.0
4801,0.0,0.0,370.09999999999997,0.0
4802,0.0,0.0,361.09999999999997,0.0
4803,0.0,136.90965963777018,332.1,136.90965963777018
4804,0.0,1309.5761043586178,292.2,1309.5761043586178
4805,0.0,1110.0439306640683,305.20000000000005,1110.0439306640683
4806,10.895648472325824,76.85560809032675,292.2,87.75125656265257
4807,36.227972681047156,561.0038349081917,332.2,597.2318075892389
4808,115.58292359834948,1156.8181744288934,311.5,1272.4010980272428
4809,201.9901567677143,1332.7380038893498,252.0,1534.728160657064
4810,272.95926808142747,143.167257314545,261.0,416.12652539597246
4811,250.78221808707272,50.19933652589615,255.5,300.98155461296886
4812,352.19163866514043,370.52441442709727,239.8,722.7160530922376
4813,349.6968661454564,3.548350311319554,230.2,353.24521645677595
4814,340.22641046193974,0.2142806815150715,233.0,340.4406911434548
4815,302.78757887852544,20.132751367204396,262.29999999999995,322.9203302457298
4816,216.8503627325016,66.24459346355746,276.5,283.09495619605906
4817,54.527377117103256,76.82789626630452,277.44,131.3552733834078
4818,15.901967901280484,922.2423799605403,283.9,938.1443478618208
4819,13.66673326627263,759.6201153787555,282.2,773.2868486450282
4820,0.0,247.95119553692777,264.2,247.95119553692777
4821,0.0,14.191640892445193,298.20000000000005,14.191640892445193
4822,0.0,0.0,296.20000000000005,0.0
4823,0.0,0.0,324.2,0.0
4824,0.0,0.0,316.2,0.0
4825,0.0,0.0,309.2,0.0
4826,0.0,0.0,299.20000000000005,0.0
4827,0.0,0.0,288.2,0.0
4828,0.0,277.69598730454015,297.20000000000005,277.69598730454015
4829,0.0,104.23557584508798,294.20000000000005,104.23557584508798
4830,11.88210653006214,89.07291937520333,294.20000000000005,100.95502590526547
4831,43.09056063928946,254.91329188010445,324.2,298.0038525193939
4832,76.43039692289733,185.68291055918507,352.2,262.1133074820824
4833,114.81044651404954,113.38411538791594,378.546,228.19456190196547
4834,269.6999268063146,156.30844355916864,385.79999999999995,426.0083703654832
4835,194.8919044464906,356.78708273925434,388.79999999999995,551.678987185745
4836,274.6118099149636,1249.962363004695,385.90000000000003,1524.5741729196584
4837,336.6034282275444,1098.0012773839514,370.90000000000003,1434.6047056114958
4838,278.9333733408572,1230.7952768938308,367.4,1509.7286502346878
4839,225.67013136897907,776.9277215216171,356.3,1002.5978528905962
4840,27.993075797111032,95.64776001363346,352.0,123.64083581074449
4841,15.028289578215112,15.390672789781464,344.387,30.418962367996578
4842,23.777170514061662,1.739043718703929,347.8,25.51621423276559
4843,18.589563807967743,55.84574581871272,351.2,74.43530962668046
4844,0.0,0.0,336.2,0.0
4845,0.0,0.0,352.2,0.0
4846,0.0,0.0,357.09999999999997,0.0
4847,0.0,4.470682495973374,367.09999999999997,4.470682495973374
4848,0.0,4.818402428991626,375.09999999999997,4.818402428991626
4849,0.0,0.0,389.1,0.0
4850,0.0,298.34832229834916,412.1,298.34832229834916
4851,0.0,632.8860199988146,409.1,632.8860199988146
4852,0.0,237.2979004082273,417.1,237.2979004082273
4853,0.0,9.78760586936283,418.1,9.78760586936283
4854,7.943093090610398,0.0,409.1,7.943093090610398
4855,26.231573274232257,0.0,464.1,26.231573274232257
4856,123.72248210761947,0.0,477.0,123.72248210761947
4857,222.30991402283175,0.0,500.64,222.30991402283175
4858,271.4195189093967,0.0,510.46999999999997,271.4195189093967
4859,331.20434481951474,0.0,539.6999999999999,331.20434481951474
4860,364.1654557354299,4.700675281951713,543.1,368.8661310173816
4861,374.2384682332463,0.0,534.4,374.2384682332463
4862,309.4726484263402,0.0,536.2,309.4726484263402
4863,328.30965307841495,0.0,539.2,328.30965307841495
4864,228.80924223180799,0.0,539.8,228.80924223180799
4865,68.7816205682478,0.0,532.6469999999999,68.7816205682478
4866,33.95764729723115,0.0,530.6999999999999,33.95764729723115
4867,14.750620389461915,0.0,521.1,14.750620389461915
4868,0.0,0.0,482.09999999999997,0.0
4869,0.0,0.0,489.0,0.0
4870,0.0,0.0,478.1,0.0
