,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
4830,11.88210653006214,89.07291937520333,20.0,20.14511805025439,294.20000000000005,0.0,0.0,100.95502590526547,100.95502590526547,193.24497409473457
4831,43.09056063928946,254.91329188010445,20.0,20.14511805025439,324.2,0.0,0.0,298.0038525193939,298.0038525193939,26.1961474806061
4832,76.43039692289733,185.68291055918507,20.0,20.14511805025439,352.2,0.0,0.0,262.1133074820824,262.1133074820824,90.08669251791758
4833,114.81044651404954,113.38411538791594,20.0,20.14511805025439,378.546,0.0,0.0,228.19456190196547,228.19456190196547,150.35143809803452
4834,269.6999268063146,156.30844355916864,23.771162,24.270527638570137,385.79999999999995,-40.20000000000002,-0.0,426.0083703654832,385.79999999999995,0.0
4835,194.8919044464906,356.78708273925434,20.0,20.61082698275786,388.79999999999995,0.0,35.377270722000006,551.678987185745,388.79999999999995,0.0
4836,274.6118099149636,1249.962363004695,100.0,100.0,385.90000000000003,-852.7875493017801,-0.0,1524.5741729196584,385.90000000000003,0.0
4837,336.6034282275444,1098.0012773839514,78.53486520168424,80.28866123810114,370.90000000000003,0.0,201.36442954300014,1434.6047056114958,370.90000000000003,0.0
4838,278.9333733408572,1230.7952768938308,39.37059699999999,43.74462457166779,367.4,0.0,367.4,1509.7286502346878,367.4,0.0
4839,225.67013136897907,776.9277215216171,100.0,100.0,356.3,-646.3000000000001,-0.0,1002.5978528905962,356.3,0.0
4840,27.993075797111032,95.64776001363346,75.65291546743418,77.67335270168485,352.0,0.0,228.39999999999998,123.64083581074449,351.81192420636285,0.18807579363715377
4841,15.028289578215112,15.390672789781464,42.18100415733932,46.52875870731398,344.387,0.0,313.99999999999994,30.418962367996578,343.9377605418763,0.4492394581237136
4842,23.777170514061662,1.739043718703929,20.0,25.27385994938761,347.8,0.0,208.08000000000024,25.51621423276559,233.0898270002495,114.71017299975051
4843,18.589563807967743,55.84574581871272,20.0,25.27385994938761,351.2,0.0,0.0,74.43530962668046,74.43530962668046,276.7646903733195
4844,0.0,0.0,20.0,25.27385994938761,336.2,0.0,0.0,0.0,0.0,336.2
4845,0.0,0.0,20.0,25.27385994938761,352.2,0.0,0.0,0.0,0.0,352.2
4846,0.0,0.0,20.0,25.27385994938761,357.09999999999997,0.0,0.0,0.0,0.0,357.09999999999997
4847,0.0,4.470682495973374,20.0,25.27385994938761,367.09999999999997,0.0,0.0,4.470682495973374,4.470682495973374,362.6293175040266
4848,0.0,4.818402428991626,20.0,20.165229793337474,375.09999999999997,0.0,49.43787,4.818402428991626,54.116957117585024,320.98304288241496
4849,0.0,0.0,20.0,20.165229793337474,389.1,0.0,0.0,0.0,0.0,389.1
4850,0.0,298.34832229834916,20.0,20.165229793337474,412.1,0.0,0.0,298.34832229834916,298.34832229834916,113.75167770165086
4851,0.0,632.8860199988146,40.994678,42.47994466559219,409.1,-223.8,-0.0,632.8860199988146,409.1,0.0
4852,0.0,237.2979004082273,21.828277829442495,24.03985779933043,417.1,0.0,179.8,237.2979004082273,416.63644057090795,0.46355942909207215
4853,0.0,9.78760586936283,20.0,22.27333681091731,418.1,0.0,17.15107431800003,9.78760586936283,26.892529360200008,391.2074706398
4854,7.943093090610398,0.0,20.0,22.27333681091731,409.1,0.0,0.0,7.943093090610398,7.943093090610398,401.15690690938965
4855,26.231573274232257,0.0,20.0,22.27333681091731,464.1,0.0,0.0,26.231573274232257,26.231573274232257,437.8684267257678
4856,123.72248210761947,0.0,20.0,22.27333681091731,477.0,0.0,0.0,123.72248210761947,123.72248210761947,353.2775178923805
4857,222.30991402283175,0.0,20.0,22.27333681091731,500.64,0.0,0.0,222.30991402283175,222.30991402283175,278.3300859771682
4858,271.4195189093967,0.0,20.0,22.27333681091731,510.46999999999997,0.0,0.0,271.4195189093967,271.4195189093967,239.05048109060328
4859,331.20434481951474,0.0,20.0,22.27333681091731,539.6999999999999,0.0,0.0,331.20434481951474,331.20434481951474,208.4956551804852
4860,364.1654557354299,4.700675281951713,20.0,22.27333681091731,543.1,0.0,0.0,368.8661310173816,368.8661310173816,174.23386898261845
4861,374.2384682332463,0.0,20.0,22.27333681091731,534.4,0.0,0.0,374.2384682332463,374.2384682332463,160.16153176675368
4862,309.4726484263402,0.0,20.0,22.27333681091731,536.2,0.0,0.0,309.4726484263402,309.4726484263402,226.72735157365986
4863,328.30965307841495,0.0,20.0,22.27333681091731,539.2,0.0,0.0,328.30965307841495,328.30965307841495,210.8903469215851
4864,228.80924223180799,0.0,20.0,22.27333681091731,539.8,0.0,0.0,228.80924223180799,228.80924223180799,310.990757768192
4865,68.7816205682478,0.0,20.0,22.27333681091731,532.6469999999999,0.0,0.0,68.7816205682478,68.7816205682478,463.8653794317521
4866,33.95764729723115,0.0,20.0,22.27333681091731,530.6999999999999,0.0,0.0,33.95764729723115,33.95764729723115,496.7423527027688
4867,14.750620389461915,0.0,20.0,22.27333681091731,521.1,0.0,0.0,14.750620389461915,14.750620389461915,506.3493796105381
4868,0.0,0.0,20.0,22.27333681091731,482.09999999999997,0.0,0.0,0.0,0.0,482.09999999999997
4869,0.0,0.0,20.0,22.27333681091731,489.0,0.0,0.0,0.0,0.0,489.0
4870,0.0,0.0,20.0,22.27333681091731,478.1,0.0,0.0,0.0,0.0,478.1
4871,0.0,0.0,20.0,22.27333681091731,493.0,0.0,0.0,0.0,0.0,493.0
4872,0.0,0.0,20.0,20.067404940275935,495.0,0.0,21.294869999999992,0.0,21.23376750103501,473.766232498965
4873,0.0,0.0,20.0,20.067404940275935,496.0,0.0,0.0,0.0,0.0,496.0
4874,0.0,0.0,20.0,20.067404940275935,480.0,0.0,0.0,0.0,0.0,480.0
4875,0.0,0.0,20.0,20.067404940275935,498.0,0.0,0.0,0.0,0.0,498.0
4876,0.0,0.0,20.0,20.067404940275935,501.0,0.0,0.0,0.0,0.0,501.0
4877,0.0,0.0,20.0,20.067404940275935,499.0,0.0,0.0,0.0,0.0,499.0
4878,11.647271641621327,0.0,20.0,20.067404940275935,513.1,0.0,0.0,11.647271641621327,11.647271641621327,501.4527283583787
4879,42.31996888153281,0.0,20.0,20.067404940275935,561.1,0.0,0.0,42.31996888153281,42.31996888153281,518.7800311184673
4880,117.94025855542169,0.0,20.0,20.067404940275935,562.67,0.0,0.0,117.94025855542169,117.94025855542169,444.7297414445783
4881,200.60785842171072,0.0,20.0,20.067404940275935,510.90000000000003,0.0,0.0,200.60785842171072,200.60785842171072,310.2921415782893
4882,277.8028159857662,0.0,20.0,20.067404940275935,511.90000000000003,0.0,0.0,277.8028159857662,277.8028159857662,234.09718401423385
4883,329.6295830528942,0.0,20.0,20.067404940275935,491.0,0.0,0.0,329.6295830528942,329.6295830528942,161.3704169471058
4884,360.731720113633,0.0,20.0,20.067404940275935,527.2,0.0,0.0,360.731720113633,360.731720113633,166.46827988636704
4885,354.06578417324505,0.0,20.0,20.067404940275935,515.0,0.0,0.0,354.06578417324505,354.06578417324505,160.93421582675495
4886,199.60334767632565,0.0,20.0,20.067404940275935,519.0,0.0,0.0,199.60334767632565,199.60334767632565,319.39665232367435
4887,35.172311346643575,0.0,20.0,20.067404940275935,517.8000000000001,0.0,0.0,35.172311346643575,35.172311346643575,482.6276886533565
4888,34.31517576770669,0.0,20.0,20.067404940275935,532.2,0.0,0.0,34.31517576770669,34.31517576770669,497.88482423229334
4889,26.095603113480337,0.0,20.0,20.067404940275935,544.65,0.0,0.0,26.095603113480337,26.095603113480337,518.5543968865196
4890,22.00187692751968,0.0,20.0,20.067404940275935,558.4,0.0,0.0,22.00187692751968,22.00187692751968,536.3981230724803
4891,9.087800377176334,0.0,20.0,20.067404940275935,529.1,0.0,0.0,9.087800377176334,9.087800377176334,520.0121996228237
4892,0.0,0.0,20.0,20.067404940275935,484.09999999999997,0.0,0.0,0.0,0.0,484.09999999999997
4893,0.0,0.0,20.0,20.067404940275935,488.09999999999997,0.0,0.0,0.0,0.0,488.09999999999997
4894,0.0,0.0,20.0,20.067404940275935,498.09999999999997,0.0,0.0,0.0,0.0,498.09999999999997
4895,0.0,225.0260956510317,20.0,20.067404940275935,476.1,0.0,0.0,225.0260956510317,225.0260956510317,251.0739043489683
4896,0.0,738.7233688359498,46.299276000000006,47.8196450157267,459.1,-279.6,-0.0,738.7233688359498,459.1,0.0
4897,0.0,2.81490343125836,20.0,22.408603921163277,460.1,0.0,246.7135081560001,2.81490343125836,248.8672717340946,211.23272826590542
4898,0.0,46.19309290658542,20.0,22.408603921163277,449.1,0.0,0.0,46.19309290658542,46.19309290658542,402.9069070934146
4899,0.0,38.26151134868444,20.0,22.408603921163277,444.1,0.0,0.0,38.26151134868444,38.26151134868444,405.8384886513156
4900,0.0,195.90294220137102,20.0,22.408603921163277,458.1,0.0,0.0,195.90294220137102,195.90294220137102,262.197057798629
4901,0.0,292.15385989718555,20.0,22.408603921163277,479.1,0.0,0.0,292.15385989718555,292.15385989718555,186.94614010281447
4902,4.756068838382648,434.9445456704607,20.0,22.408603921163277,443.09999999999997,0.0,0.0,439.70061450884333,439.70061450884333,3.399385491156636
4903,35.082450545656954,715.400525880678,41.42620400000001,45.13345900595847,522.1,-228.40000000000003,-0.0,750.4829764263349,522.1,0.0
4904,71.13111478135212,307.4595050202252,26.491762042852578,30.961336008408384,518.7,0.0,140.10000000000005,378.5906198015773,518.3882781895354,0.31172181046463265
4905,120.95336652642254,660.5901285810021,52.767943042852586,58.577006677095056,501.49999999999994,-280.1,-0.0,781.5434951074246,501.49999999999994,0.0
4906,229.75857620965579,266.9619564665416,54.756715042852576,60.66465044718154,475.6,-21.199999999999996,-0.0,496.7205326761974,475.5474209230008,0.05257907699922271
4907,320.971442577956,54.22251678834759,41.53850802867499,48.36137003542658,499.2,0.0,124.0,375.1939593663036,499.00423993694943,0.1957600630505567
4908,305.58175449009036,0.0,22.308148791919848,30.09247927972843,486.0,0.0,180.4,305.58175449009036,485.58619204579486,0.41380795420514005
4909,278.7314242649147,0.0,20.0,27.8910132159631,533.0,0.0,21.65274381700008,278.7314242649147,300.3339621544013,232.66603784559868
4910,296.92865515071327,0.0,20.0,27.8910132159631,548.9000000000001,0.0,0.0,296.92865515071327,296.92865515071327,251.97134484928682
4911,287.673584909849,0.0,20.0,27.8910132159631,845.6,0.0,0.0,287.673584909849,287.673584909849,557.9264150901511
4912,140.59614286810304,0.0,20.0,27.8910132159631,947.9,0.0,0.0,140.59614286810304,140.59614286810304,807.303857131897
4913,57.51631415589764,0.0,20.0,27.8910132159631,987.24,0.0,0.0,57.51631415589764,57.51631415589764,929.7236858441024
4914,24.797738626934844,0.0,20.0,27.8910132159631,682.6,0.0,0.0,24.797738626934844,24.797738626934844,657.8022613730652
4915,8.910287052580298,0.0,20.0,27.8910132159631,485.09999999999997,0.0,0.0,8.910287052580298,8.910287052580298,476.18971294741965
4916,0.0,0.0,20.0,27.8910132159631,441.09999999999997,0.0,0.0,0.0,0.0,441.09999999999997
4917,0.0,0.0,20.0,27.8910132159631,436.09999999999997,0.0,0.0,0.0,0.0,436.09999999999997
4918,0.0,0.0,20.0,27.8910132159631,460.1,0.0,0.0,0.0,0.0,460.1
4919,0.0,0.0,20.0,27.8910132159631,479.1,0.0,0.0,0.0,0.0,479.1
4920,0.0,0.0,20.0,20.219518715290597,488.09999999999997,0.0,74.01609,0.0,73.8047204328056,414.29527956719437
4921,0.0,0.0,20.0,20.219518715290597,496.0,0.0,0.0,0.0,0.0,496.0
4922,0.0,0.0,20.0,20.219518715290597,494.0,0.0,0.0,0.0,0.0,494.0
4923,0.0,0.0,20.0,20.219518715290597,483.09999999999997,0.0,0.0,0.0,0.0,483.09999999999997
4924,0.0,3.8818938635149793,20.0,20.219518715290597,499.09999999999997,0.0,0.0,3.8818938635149793,3.8818938635149793,495.218106136485
4925,0.0,80.17884085597618,20.0,20.219518715290597,506.0,0.0,0.0,80.17884085597618,80.17884085597618,425.8211591440238
4926,8.421991680809217,79.07518694323737,20.0,20.219518715290597,524.0,0.0,0.0,87.49717862404658,87.49717862404658,436.50282137595343
4927,38.941764857719036,101.53094749529102,20.0,20.219518715290597,521.0,0.0,0.0,140.47271235301005,140.47271235301005,380.52728764699
4928,74.24767967458777,32.44865627075114,20.0,20.219518715290597,521.9,0.0,0.0,106.69633594533892,106.69633594533892,415.2036640546611
4929,185.74621015262065,41.49205350237974,20.0,20.219518715290597,500.90000000000003,0.0,0.0,227.2382636550004,227.2382636550004,273.66173634499967
4930,272.78014207833274,24.204182595758898,20.0,20.219518715290597,453.6,0.0,0.0,296.9843246740916,296.9843246740916,156.6156753259084
4931,320.4536754819235,8.813674421390768,20.0,20.219518715290597,426.0,0.0,0.0,329.26734990331425,329.26734990331425,96.73265009668575
4932,349.37472336320315,0.0,20.0,20.219518715290597,415.0,0.0,0.0,349.37472336320315,349.37472336320315,65.62527663679685
4933,353.98558069252675,0.0,20.0,20.219518715290597,425.0,0.0,0.0,353.98558069252675,353.98558069252675,71.01441930747325
4934,341.07340446537336,0.0,20.0,20.219518715290597,430.0,0.0,0.0,341.07340446537336,341.07340446537336,88.92659553462664
4935,288.3642100048707,0.0,20.0,20.219518715290597,439.0,0.0,0.0,288.3642100048707,288.3642100048707,150.6357899951293
4936,97.05563436667684,0.0,20.0,20.219518715290597,416.4,0.0,0.0,97.05563436667684,97.05563436667684,319.34436563332315
4937,73.67423444165365,0.0,20.0,20.219518715290597,417.0,0.0,0.0,73.67423444165365,73.67423444165365,343.32576555834635
4938,25.53656099787727,0.0,20.0,20.219518715290597,458.4,0.0,0.0,25.53656099787727,25.53656099787727,432.86343900212273
4939,2.8543218403344004,0.0,20.0,20.219518715290597,469.1,0.0,0.0,2.8543218403344004,2.8543218403344004,466.2456781596656
4940,0.0,0.0,20.0,20.219518715290597,469.1,0.0,0.0,0.0,0.0,469.1
4941,0.0,0.0,20.0,20.219518715290597,465.1,0.0,0.0,0.0,0.0,465.1
4942,0.0,0.0,20.0,20.219518715290597,465.1,0.0,0.0,0.0,0.0,465.1
4943,0.0,0.0,20.0,20.219518715290597,466.1,0.0,0.0,0.0,0.0,466.1
4944,0.0,0.0,20.0,20.005537397134454,472.1,0.0,2.063819999999994,0.0,2.0578707636784865,470.04212923632156
4945,0.0,0.5284945696646972,20.0,20.005537397134454,470.1,0.0,0.0,0.5284945696646972,0.5284945696646972,469.5715054303353
4946,0.0,15.291118036045425,20.0,20.005537397134454,480.1,0.0,0.0,15.291118036045425,15.291118036045425,464.8088819639546
4947,0.0,3.4638318357608884,20.0,20.005537397134454,467.1,0.0,0.0,3.4638318357608884,3.4638318357608884,463.6361681642391
4948,0.0,0.0,20.0,20.005537397134454,490.09999999999997,0.0,0.0,0.0,0.0,490.09999999999997
4949,0.0,75.04138051055213,20.0,20.005537397134454,492.09999999999997,0.0,0.0,75.04138051055213,75.04138051055213,417.05861948944784
4950,9.47837523883489,40.8244085157633,20.0,20.005537397134454,498.09999999999997,0.0,0.0,50.302783754598195,50.302783754598195,447.7972162454018
4951,33.11040598671558,0.0,20.0,20.005537397134454,496.09999999999997,0.0,0.0,33.11040598671558,33.11040598671558,462.9895940132844
4952,117.34711561619673,146.02013111657627,20.0,20.005537397134454,462.22,0.0,0.0,263.36724673277297,263.36724673277297,198.85275326722706
4953,207.15226436975433,13.146578640886755,20.0,20.005537397134454,438.0,0.0,0.0,220.2988430106411,220.2988430106411,217.7011569893589
4954,275.26713500753516,0.0,20.0,20.005537397134454,389.0,0.0,0.0,275.26713500753516,275.26713500753516,113.73286499246484
4955,321.8671629895521,0.0,20.0,20.005537397134454,363.0,0.0,0.0,321.8671629895521,321.8671629895521,41.13283701044787
4956,354.504713051276,55.00191905783844,24.925025,25.373219959848026,357.0,-52.49999999999999,-0.0,409.50663210911443,357.0,0.0
4957,365.34461560852304,55.711277825585434,31.49172500000001,32.440723071461925,351.0,-70.00000000000006,-0.0,421.0558934341085,351.0,0.0
4958,348.98048899147585,211.13508309894416,54.015506000000016,56.15137629104895,320.0,-240.10000000000002,-0.0,560.1155720904201,320.0,0.0
4959,311.6507071631289,345.9309403331857,85.49814200000002,88.88919793593926,322.0,-335.59999999999997,-0.0,657.5816474963146,322.0,0.0
4960,250.744950281226,118.96181454462636,90.3575,93.93532752429846,317.90000000000003,-51.799999999999955,-0.0,369.70676482585236,317.90000000000003,0.0
4961,172.04793124613846,0.0,73.36570808016204,78.33899493034701,331.4,0.0,159.39999999999998,172.04793124613846,331.28595614997823,0.11404385002174422
4962,79.6313044595497,0.0,40.6506457200725,47.85892174250331,386.5,0.0,306.90000000000003,79.6313044595497,386.05788953840187,0.4421104615981335
4963,12.024152331953603,0.0,20.0,28.16580160684114,417.2,0.0,193.72370750000016,12.024152331953603,205.30286371684184,211.89713628315815
4964,0.0,0.0,20.0,28.16580160684114,422.09999999999997,0.0,0.0,0.0,0.0,422.09999999999997
4965,0.0,15.45347336670461,20.0,28.16580160684114,412.2,0.0,0.0,15.45347336670461,15.45347336670461,396.7465266332954
4966,0.0,627.6254960978893,38.893334,48.16193562907466,426.20000000000005,-201.40000000000003,-0.0,627.6254960978893,426.20000000000005,0.0
4967,0.0,664.9931009748215,30.99336399999999,40.757955985538466,433.2,0.0,74.10961857000015,664.9931009748215,433.2,0.0
4968,0.0,1197.83291712017,100.0,100.0,462.2,-631.4891802579681,-0.0,1197.83291712017,462.2,0.0
4969,0.0,1332.2364144783214,65.96524890736595,68.6335783906032,448.1,0.0,319.28000000000014,1332.2364144783214,448.1,0.0
4970,0.0,1308.9199888878181,20.0,24.474759919979036,431.20000000000005,0.0,431.20000000000005,1308.9199888878181,431.20000000000005,0.0
4971,0.0,1291.590856335094,100.0,100.0,419.20000000000005,-852.7875493017801,-0.0,1291.590856335094,419.20000000000005,0.0
4972,0.0,1208.4124582080756,53.512418718686725,56.97001022190391,436.09999999999997,0.0,436.09999999999997,1208.4124582080756,436.09999999999997,0.0
4973,0.0,987.2193464534719,100.0,99.96548996093448,425.09999999999997,-495.5503814232307,-0.0,987.2193464534719,425.09999999999997,0.0
4974,7.367525143634638,775.2526108765998,69.455464,71.90865069720913,426.09999999999997,0.0,286.538292216,782.6201360202344,426.09999999999997,0.0
4975,28.037293496679045,756.1190337083239,98.33956300000001,99.94664279673833,476.2,-307.90000000000003,-0.0,784.1563272050029,476.2,0.0
4976,120.26651586321155,383.11497490469986,100.0,99.92288893440848,485.68,-17.69999999999994,-0.0,503.38149076791143,485.68,0.0
4977,213.43429915873216,0.0,67.21031872934657,69.74652204661263,521.0,0.0,307.59999999999997,213.43429915873216,520.6928393282484,0.30716067175160333
4978,285.74313044404926,42.061102389778654,20.0,24.353411260479856,536.0,0.0,442.88000000000017,327.8042328338279,536.0,0.0
4979,338.9619252233961,600.989882672456,57.71161999999998,63.877204238728666,538.0,-401.9999999999999,-0.0,939.9518078958522,538.0,0.0
4980,366.21781141083954,778.190555054061,100.0,99.99495231596596,517.0,-450.7875493017803,-0.0,1144.4083664649006,517.0,0.0
4981,374.2384682332463,800.1048976791205,47.340368830615084,51.053374161224696,494.0,0.0,494.0,1174.3433659123668,494.0,0.0
4982,361.84860727830153,684.5941975151903,100.0,100.0,477.0,-561.3434726509424,-0.0,1046.4428047934919,477.0,0.0
4983,323.3290352887877,586.6134073113572,63.198337,66.08005894461296,485.0,0.0,345.236400603,909.9424426001449,485.0,0.0
4984,265.0987769837529,554.4117025519273,95.440834,99.41030384987243,475.8,-343.7,-0.0,819.5104795356801,475.8,0.0
4985,182.82219423858925,380.3960494949795,100.0,99.92190405015353,514.5999999999999,-48.60000000000009,-0.0,563.2182437335687,514.5999999999999,0.0
