Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,5604.438432463539,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5318.463461448401,0.0,0.0
0.0,4692.8319980693805,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4962.75091147022,0.0,0.0
0.0,7288.722862503687,0.0,0.0
238.18251018409288,11584.802875211137,0.9943817694594759,2381.8251018409287
0.0,0.0,0.0,0.0
529.4217084177021,26686.447752499484,0.9956711900123153,5294.217084177021
387.3987808336848,19200.5662103413,0.9953864367695782,3873.9878083368476
196.1572260410662,9484.084105018841,0.9936195861037149,1961.572260410662
288.21566584452137,14111.01268206828,0.9948931346190608,2882.156658445214
902.4232003016383,47619.07870460581,0.995886757346604,9024.232003016383
0.0,2453.143639758343,0.0,0.0
0.0,7253.313929620493,0.0,0.0
0.0,5704.306681680589,0.0,0.0
0.0,3276.262139103406,0.0,0.0
0.0,8458.999166971318,0.0,0.0
0.0,7087.893302075041,0.0,0.0
0.0,1913.4760677618842,0.0,0.0
0.0,2783.199459323556,0.0,0.0
576.3534094367722,29214.454134069303,0.9957225160175907,5763.534094367722
233.08271514223708,11328.845664499795,0.9943105448494397,2330.8271514223707
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
374.85481124093474,18550.769078643923,0.9953447679934152,3748.5481124093476
0.0,0.0,0.0,0.0
1121.421054383153,60945.45290565864,0.9959266592527058,11214.21054383153
496.88356096992237,24949.9608291804,0.9956267660838103,4968.835609699224
0.0,6469.724629713576,0.0,0.0
0.0,3471.5685480202746,0.0,0.0
0.0,3380.368053986661,0.0,0.0
257.6822124348746,12566.105815284951,0.9946164378117485,2576.822124348746
0.0,5858.59658532662,0.0,0.0
0.0,0.0,0.0,0.0
0.0,15.554672156577212,0.0,0.0
291.0899368299303,14256.968247197596,0.9949148145110607,2910.899368299303
0.0,2515.7258966057184,0.0,0.0
0.0,2995.855892137354,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4310.236265536318,0.0,0.0
0.0,6569.223154473054,0.0,0.0
0.0,0.0,0.0,0.0
0.0,592.4928772169887,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2026.6224144137473,0.0,0.0
0.0,3035.211990009779,0.0,0.0
0.0,7033.791028969625,0.0,0.0
611.1676939513238,31108.046145864068,0.9957532057544364,6111.676939513238
668.3839421367117,34255.08049637829,0.9957936251936773,6683.839421367116
0.0,7757.6965366892755,0.0,0.0
0.0,5892.886800222285,0.0,0.0
633.4691454332283,32329.43912640106,0.9957702649833616,6334.691454332283
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5106.4907108688385,0.0,0.0
0.0,8666.025616918732,0.0,0.0
0.0,3516.456319792727,0.0,0.0
0.0,2366.9278355848605,0.0,0.0
0.0,3298.334660921347,0.0,0.0
0.0,3736.745048980621,0.0,0.0
0.0,3172.8982487851267,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3027.1004665681367,0.0,0.0
0.0,136.7838268306005,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
341.5922966558626,16836.351562376512,0.9952112663248958,3415.922966558626
595.9892524407982,30280.526149384223,0.9957404850940975,5959.892524407982
437.2521662563001,21800.978200017526,0.9955181805627202,4372.521662563001
700.4021797006183,36035.710909707166,0.9958120519497358,7004.021797006182
828.5902008455363,43313.00318235151,0.9958656853493005,8285.902008455363
798.4543553980869,41580.109234396165,0.9958553597128507,7984.54355398087
532.631268684461,26858.44655977169,0.9956751369340235,5326.312686844611
265.74829010450463,12973.236360021028,0.9946988285359251,2657.482901045046
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4557.326103264125,0.0,0.0
0.0,8961.680466715401,0.0,0.0
230.55496238345685,11202.083884736508,0.9942734892004415,2305.5496238345686
505.6004278152824,25413.879449050706,0.9956395108720213,5056.004278152824
518.4584936978636,26099.90292438445,0.9956571515948188,5184.584936978636
278.723235938863,13629.630219033634,0.9948167308020348,2787.2323593886304
393.7529333246095,19530.407719290957,0.9954060445316475,3937.529333246095
995.4810669207499,53175.60974363421,0.9959069340258022,9954.810669207498
1180.9400517223053,64726.35186063884,0.9959338642224862,11809.400517223054
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1084.321424469632,58625.06990687716,0.9959215559535535,10843.214244696319
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
958.9526004996994,50976.65521515343,0.9958997110221202,9589.526004996995
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1302.499831950639,72688.33417805268,0.9959456308918767,13024.99831950639
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1088.1473629607092,58863.10897570754,0.9959221064749461,10881.473629607091
456.43280775241755,22809.215379026165,0.995557771871543,4564.328077524176
221.5285952457286,10750.000375388607,0.9941307319630609,2215.285952457286
0.0,3843.613188352046,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1910.6804802948973,0.0,0.0
0.0,4513.363734211981,0.0,0.0
0.0,8262.4872279704,0.0,0.0
0.0,2457.495264732104,0.0,0.0
690.7893444404683,35499.60981545562,0.9958067877511168,6907.893444404683
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1457.3743651270393,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2582.060517866229,0.0,0.0
276.0513806844889,13494.312359701606,0.9947937980441544,2760.5138068448887
442.1776253084996,22059.471162329988,0.9955288397108257,4421.776253084996
410.73039253487843,20413.980355638596,0.9954540527971042,4107.303925348784
879.405372698864,46267.218168974556,0.9958807538249687,8794.053726988639
823.0717190579652,42994.627846309835,0.9958638789625158,8230.717190579651
787.3182960237443,40943.265595794684,0.9958512409530185,7873.182960237444
571.1383009529892,28932.15299011097,0.9957174297562874,5711.383009529892
297.099557183978,14562.430037331265,0.9949581358788805,2970.99557183978
737.4448252955633,38113.81819800887,0.9958304499942533,7374.4482529556335
461.381393262099,23070.04894159713,0.9955671950199724,4613.813932620989
350.96009785909337,17317.92655491473,0.9952527166625982,3509.6009785909337
0.0,6148.615636047782,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2183.62845190186,0.0,0.0
0.0,7544.745431100646,0.0,0.0
0.0,7750.14640327646,0.0,0.0
239.93301726795244,11672.7258152876,0.9944051832965425,2399.3301726795244
204.10296958324676,9879.774789891317,0.9938001191714918,2041.0296958324675
0.0,8672.962507511944,0.0,0.0
484.66271365519395,24301.1205275531,0.995607728977514,4846.62713655194
473.9782240499882,23735.334731601357,0.995589866454585,4739.782240499882
472.835496135703,23674.9043701709,0.9955878841355901,4728.35496135703
931.7548130435604,49354.47663454604,0.9958937726300583,9317.548130435604
679.963099063764,34897.385677701335,0.9958005899157751,6799.630990637641
863.7926272168304,45355.16922109946,0.9958764058222761,8637.926272168304
614.034381298426,31264.677014851244,0.9957555030555018,6140.34381298426
278.8581043956548,13636.462791273663,0.9948178710260742,2788.5810439565475
201.5224694140898,9751.191305149037,0.9937438030065229,2015.224694140898
0.0,8401.729707901291,0.0,0.0
0.0,5825.982397761315,0.0,0.0
0.0,6361.632957318893,0.0,0.0
0.0,4126.431264461284,0.0,0.0
0.0,3500.514489460883,0.0,0.0
0.0,7324.844942030758,0.0,0.0
242.77635852616174,11815.609992122205,0.9944421470889794,2427.7635852616177
0.0,7794.9663546514885,0.0,0.0
0.0,5498.168264343476,0.0,0.0
0.0,7430.5947707056885,0.0,0.0
245.15557883567573,11935.238890971897,0.9944721000465292,2451.555788356757
363.47054072886755,17962.595242414267,0.9953031675078204,3634.7054072886754
277.92256735562404,13589.071638370855,0.9948099276241756,2779.2256735562405
693.3872281521014,35644.36405877005,0.9958082320043579,6933.872281521015
826.0453903103894,43166.1277726708,0.9958648568414886,8260.453903103895
975.0317863142662,51941.698526530534,0.9959029905081233,9750.317863142662
1075.2540575122032,58062.057997284806,0.9959202276937166,10752.540575122031
1233.4401160891969,68123.98507265378,0.9959393733967801,12334.401160891968
946.4527583108799,50229.541129306876,0.9958970453141843,9464.527583108798
448.2091312805748,22376.401017326618,0.9955414177226947,4482.091312805748
0.0,7608.550538351877,0.0,0.0
0.0,4930.968328720228,0.0,0.0
0.0,5644.690295185243,0.0,0.0
0.0,4188.234274473671,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1271.9593356573782,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3932.1983901749995,0.0,0.0
0.0,4449.941766841473,0.0,0.0
453.3572416815032,22647.253362767213,0.9955517595074859,4533.572416815032
602.0130375944199,30608.577309369983,0.9957456486033471,6020.130375944199
915.9018513847292,48414.751334853085,0.995890064743516,9159.018513847292
654.8642143062762,33507.46482134307,0.9957850215538956,6548.6421430627615
300.1849267532013,14719.409898451757,0.9949793774855814,3001.849267532013
0.0,7468.595271774076,0.0,0.0
208.74641600703453,10111.338442873719,0.993896290240589,2087.4641600703453
0.0,7847.690314621297,0.0,0.0
0.0,6517.981427395587,0.0,0.0
0.0,5765.976007239856,0.0,0.0
0.0,3028.850164489443,0.0,0.0
0.0,2377.8713096715005,0.0,0.0
0.0,2008.087729183145,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1844.810423652672,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2285.18252809069,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5952.746155245299,0.0,0.0
282.388677724832,13815.396031458009,0.9948471436900737,2823.88677724832
209.2100736585656,10134.473641915281,0.9939055460040324,2092.100736585656
250.63531040025583,12210.998713005803,0.994537889631683,2506.353104002558
199.63383780951565,9657.129741246461,0.9937012073005148,1996.3383780951565
0.0,578.7982769250427,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4835.014376807335,0.0,0.0
276.0326803743006,13493.365545452258,0.9947936351985911,2760.3268037430057
676.4013659608393,34699.61597117399,0.9957984855929648,6764.013659608392
468.55990862297466,23448.939782054425,0.9955803382867746,4685.599086229747
806.694082446807,42052.53112985253,0.9958582981351428,8066.94082446807
761.2297893607974,39458.61578067045,0.9958408748000566,7612.297893607974
882.8767985473462,46470.54398351489,0.9958816893875323,8828.767985473462
0.0,6611.257161888659,0.0,0.0
0.0,4714.973930885768,0.0,0.0
223.9361335217084,10870.494064135326,0.9941704894409336,2239.361335217084
0.0,2920.945713956507,0.0,0.0
0.0,8533.136316234843,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2669.6652183862193,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1336.7951141990245,0.0,0.0
0.0,0.0,0.0,0.0
0.0,109.34431642449779,0.0,0.0
0.0,2235.045631757011,0.0,0.0
0.0,3605.7510365768776,0.0,0.0
360.16400252952286,17792.036289872245,0.9952903414668771,3601.6400252952285
0.0,1481.4745242756455,0.0,0.0
0.0,260.5792102848697,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1289.5161360941174,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4264.463773711893,0.0,0.0
0.0,4311.4868688840625,0.0,0.0
0.0,2471.636805301516,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2869.150170388908,0.0,0.0
0.0,2893.9277890915896,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,6048.734536748851,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1336.4711862373056,74975.44064292299,0.9959483593226561,13364.711862373057
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2728.6505120383426,0.0,0.0
226.86430056461302,11017.130082577358,0.9942171610530075,2268.6430056461304
0.0,7296.676733022239,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,560.3092865705837,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,6588.717036303337,0.0,0.0
0.0,3525.184114838956,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2302.968357424364,0.0,0.0
0.0,2491.7537738466135,0.0,0.0
0.0,3553.2242147444967,0.0,0.0
248.26957538690255,12091.90621343986,0.9945100175543817,2482.6957538690253
306.33091415141405,15032.422602187067,0.9950198011585888,3063.3091415141407
588.3349811302446,29864.363792120494,0.9957336940098539,5883.349811302446
298.44766942328545,14631.007471250306,0.9949674978443654,2984.4766942328542
228.46986283345655,11097.572896690384,0.994241998907087,2284.6986283345655
198.08583709468584,9580.062579515597,0.9936653901770216,1980.8583709468585
0.0,354.6216209693005,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2168.6447682924118,0.0,0.0
197.25028025004409,9538.475504203481,0.9936457092558766,1972.5028025004408
0.0,7726.758290126762,0.0,0.0
615.7985361883518,31361.121463361436,0.9957569009068672,6157.985361883519
321.63966731105444,15813.904452536908,0.9951106441317503,3216.3966731105443
0.0,2771.0864913963533,0.0,0.0
209.14683952984615,10131.318298767008,0.9939042872869228,2091.4683952984615
517.6087295883038,26054.501920141574,0.9956560261210233,5176.087295883039
1057.5906703113249,56969.837809646546,0.9959175414692899,10575.906703113249
1192.3567693554037,65460.093332850505,0.9959351244021757,11923.567693554036
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
955.9345380488865,50796.018735615115,0.9958990769534557,9559.345380488865
1064.7257305010119,57410.31870173312,0.9959186426572236,10647.257305010118
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1201.3250336855135,66038.44576619424,0.9959360892338157,12013.250336855135
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
