Run on a MSNT machine on 09/30/22 12:33:17.
Optimal solution found within time limit:,Yes

interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       0.0000
input capacity (MW),       1.0000
storage capacity (hours),     100.0000
input efficiency (%),       0.6002
output efficiency (%),       1.0000
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       1.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),Product ($/product unit),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
   6578.0000,     25.6910,     25.6910,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.4823,      0.0000,      1.0000,      1.0000,      0.0000
   6579.0000,     25.4770,     25.4770,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.5127,      0.0000,      1.0000,      1.0000,      0.0000
   6580.0000,     26.5770,     26.5770,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3626,      0.0000,      1.0000,      1.0000,      0.0000
   6581.0000,     28.4900,     28.4900,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2760,      0.0000,      1.0000,      1.0000,      0.0000
   6582.0000,     31.4400,     31.4400,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3056,      0.0000,      1.0000,      1.0000,      0.0000
   6583.0000,     33.2320,     33.2320,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2573,      0.0000,      1.0000,      1.0000,      0.0000
   6584.0000,     31.5000,     31.5000,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1598,      0.0000,      1.0000,      1.0000,      0.0000
   6585.0000,     28.9090,     28.9090,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1119,      0.0000,      1.0000,      1.0000,      0.0000
   6586.0000,     29.4990,     29.4990,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0915,      0.0000,      1.0000,      1.0000,      0.0000
   6587.0000,     29.6270,     29.6270,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0645,      0.0000,      1.0000,      1.0000,      0.0000
   6588.0000,     30.2980,     30.2980,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0261,      0.0000,      1.0000,      1.0000,      0.0000
   6589.0000,     31.0920,     31.0920,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0293,      0.0000,      1.0000,      1.0000,      0.0000
   6590.0000,     32.4930,     32.4930,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0228,      0.0000,      1.0000,      1.0000,      0.0000
   6591.0000,     33.3190,     33.3190,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0100,      0.0000,      1.0000,      1.0000,      0.0000
   6592.0000,     35.2330,     35.2330,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0215,      0.0000,      1.0000,      1.0000,      0.0000
   6593.0000,     38.7050,     38.7050,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0421,      0.0000,      1.0000,      1.0000,      0.0000
   6594.0000,     43.0790,     43.0790,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0611,      0.0000,      1.0000,      1.0000,      0.0000
   6595.0000,     42.9030,     42.9030,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0773,      0.0000,      1.0000,      1.0000,      0.0000
   6596.0000,     38.1540,     38.1540,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0984,      0.0000,      1.0000,      1.0000,      0.0000
   6597.0000,     33.5200,     33.5200,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2390,      0.0000,      1.0000,      1.0000,      0.0000
   6598.0000,     32.2370,     32.2370,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2658,      0.0000,      1.0000,      1.0000,      0.0000
   6599.0000,     30.8840,     30.8840,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3472,      0.0000,      1.0000,      1.0000,      0.0000
   6600.0000,     27.4570,     27.4570,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3086,      0.0000,      1.0000,      1.0000,      0.0000
   6601.0000,     26.8170,     26.8170,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2636,      0.0000,      1.0000,      1.0000,      0.0000
   6602.0000,     25.5520,     25.5520,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1981,      0.0000,      1.0000,      1.0000,      0.0000
   6603.0000,     25.4680,     25.4680,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2009,      0.0000,      1.0000,      1.0000,      0.0000
   6604.0000,     26.4260,     26.4260,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2192,      0.0000,      1.0000,      1.0000,      0.0000
   6605.0000,     26.6790,     26.6790,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2784,      0.0000,      1.0000,      1.0000,      0.0000
   6606.0000,     26.8630,     26.8630,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1043,      0.0000,      1.0000,      1.0000,      0.0000
   6607.0000,     27.1130,     27.1130,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2244,      0.0000,      1.0000,      1.0000,      0.0000
   6608.0000,     26.3170,     26.3170,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1472,      0.0000,      1.0000,      1.0000,      0.0000
   6609.0000,     25.5670,     25.5670,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0632,      0.0000,      1.0000,      1.0000,      0.0000
   6610.0000,     25.2400,     25.2400,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0831,      0.0000,      1.0000,      1.0000,      0.0000
   6611.0000,     27.7730,     27.7730,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0453,      0.0000,      1.0000,      1.0000,      0.0000
   6612.0000,     28.0320,     28.0320,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0152,      0.0000,      1.0000,      1.0000,      0.0000
   6613.0000,     28.8160,     28.8160,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0050,      0.0000,      1.0000,      1.0000,      0.0000
   6614.0000,     30.3990,     30.3990,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6615.0000,     29.9960,     29.9960,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6616.0000,     28.6110,     28.6110,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0442,      0.0000,      1.0000,      1.0000,      0.0000
   6617.0000,     31.6220,     31.6220,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0604,      0.0000,      1.0000,      1.0000,      0.0000
   6618.0000,     39.9380,     39.9380,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1212,      0.0000,      1.0000,      1.0000,      0.0000
   6619.0000,     45.9230,     45.9230,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1758,      0.0000,      1.0000,      1.0000,      0.0000
   6620.0000,     37.9040,     37.9040,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1680,      0.0000,      1.0000,      1.0000,      0.0000
   6621.0000,     33.8620,     33.8620,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1935,      0.0000,      1.0000,      1.0000,      0.0000
   6622.0000,     31.4520,     31.4520,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2416,      0.0000,      1.0000,      1.0000,      0.0000
   6623.0000,     29.3940,     29.3940,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3916,      0.0000,      1.0000,      1.0000,      0.0000
   6624.0000,     29.1770,     29.1770,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2975,      0.0000,      1.0000,      1.0000,      0.0000
   6625.0000,     27.5680,     27.5680,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2619,      0.0000,      1.0000,      1.0000,      0.0000
   6626.0000,     26.2740,     26.2740,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1819,      0.0000,      1.0000,      1.0000,      0.0000
   6627.0000,     26.1000,     26.1000,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2646,      0.0000,      1.0000,      1.0000,      0.0000
   6628.0000,     26.2430,     26.2430,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1822,      0.0000,      1.0000,      1.0000,      0.0000
   6629.0000,     26.9700,     26.9700,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1785,      0.0000,      1.0000,      1.0000,      0.0000
   6630.0000,     27.4510,     27.4510,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1344,      0.0000,      1.0000,      1.0000,      0.0000
   6631.0000,     27.9470,     27.9470,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1633,      0.0000,      1.0000,      1.0000,      0.0000
   6632.0000,     28.6670,     28.6670,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1488,      0.0000,      1.0000,      1.0000,      0.0000
   6633.0000,     25.2830,     25.2830,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1222,      0.0000,      1.0000,      1.0000,      0.0000
   6634.0000,     25.8340,     25.8340,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1530,      0.0000,      1.0000,      1.0000,      0.0000
   6635.0000,     26.5990,     26.5990,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1117,      0.0000,      1.0000,      1.0000,      0.0000
   6636.0000,     26.0150,     26.0150,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1131,      0.0000,      1.0000,      1.0000,      0.0000
   6637.0000,     27.3990,     27.3990,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0996,      0.0000,      1.0000,      1.0000,      0.0000
   6638.0000,     30.7320,     30.7320,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0768,      0.0000,      1.0000,      1.0000,      0.0000
   6639.0000,     29.3440,     29.3440,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1171,      0.0000,      1.0000,      1.0000,      0.0000
   6640.0000,     31.0690,     31.0690,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1540,      0.0000,      1.0000,      1.0000,      0.0000
   6641.0000,     35.9490,     35.9490,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1672,      0.0000,      1.0000,      1.0000,      0.0000
   6642.0000,     40.9440,     40.9440,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1865,      0.0000,      1.0000,      1.0000,      0.0000
   6643.0000,     47.9580,     47.9580,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2691,      0.0000,      1.0000,      1.0000,      0.0000
   6644.0000,     38.0100,     38.0100,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2834,      0.0000,      1.0000,      1.0000,      0.0000
   6645.0000,     32.9670,     32.9670,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2894,      0.0000,      1.0000,      1.0000,      0.0000
   6646.0000,     30.6250,     30.6250,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3075,      0.0000,      1.0000,      1.0000,      0.0000
   6647.0000,     28.8910,     28.8910,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2998,      0.0000,      1.0000,      1.0000,      0.0000
   6648.0000,     28.6740,     28.6740,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3089,      0.0000,      1.0000,      1.0000,      0.0000
   6649.0000,     26.3600,     26.3600,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2167,      0.0000,      1.0000,      1.0000,      0.0000
   6650.0000,     25.6400,     25.6400,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1493,      0.0000,      1.0000,      1.0000,      0.0000
   6651.0000,     25.7380,     25.7380,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2657,      0.0000,      1.0000,      1.0000,      0.0000
   6652.0000,     26.4030,     26.4030,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1968,      0.0000,      1.0000,      1.0000,      0.0000
   6653.0000,     28.6130,     28.6130,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2232,      0.0000,      1.0000,      1.0000,      0.0000
   6654.0000,     32.6830,     32.6830,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1714,      0.0000,      1.0000,      1.0000,      0.0000
   6655.0000,     36.6210,     36.6210,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.1205,      0.0000,      1.0000,      1.0000,      0.0000
   6656.0000,     33.2070,     33.2070,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0792,      0.0000,      1.0000,      1.0000,      0.0000
   6657.0000,     32.1690,     32.1690,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0280,      0.0000,      1.0000,      1.0000,      0.0000
   6658.0000,     32.6330,     32.6330,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0437,      0.0000,      1.0000,      1.0000,      0.0000
   6659.0000,     34.1030,     34.1030,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0635,      0.0000,      1.0000,      1.0000,      0.0000
   6660.0000,     33.9610,     33.9610,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0456,      0.0000,      1.0000,      1.0000,      0.0000
   6661.0000,     35.5090,     35.5090,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0510,      0.0000,      1.0000,      1.0000,      0.0000
   6662.0000,     36.2360,     36.2360,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0206,      0.0000,      1.0000,      1.0000,      0.0000
   6663.0000,     36.7660,     36.7660,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0342,      0.0000,      1.0000,      1.0000,      0.0000
   6664.0000,     37.2190,     37.2190,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0347,      0.0000,      1.0000,      1.0000,      0.0000
   6665.0000,     40.2010,     40.2010,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0319,      0.0000,      1.0000,      1.0000,      0.0000
   6666.0000,     49.6000,     49.6000,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   6667.0000,     50.0810,     50.0810,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0110,      0.0000,      1.0000,      1.0000,      0.0000
   6668.0000,     40.1430,     40.1430,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.0116,      0.0000,      1.0000,      1.0000,      0.0000
